tt1244754,6.6
tt1244659,6.0
tt1244668,7.0
tt1250777,7.7
tt1245526,6.6
tt1245736,3.7
tt1262416,5.9
tt1270262,6.4
tt1253864,6.3
tt1253863,6.3
tt1255953,7.4
tt1247704,5.7
tt1261945,4.9
tt1247640,5.6
tt1265990,5.7
tt1259521,7.0
tt1262981,6.6
tt1267500,6.2
tt1258972,5.4
tt1259571,6.2
tt1267297,6.3
tt1272018,6.4
tt1263795,5.4
tt1275863,7.5
tt1270798,7.7
tt1270835,6.1
tt1263670,7.1
tt1232829,7.1
tt1270761,5.6
tt1276104,7.2
tt1268799,6.5
tt1274300,6.9
tt1273678,4.8
tt1272878,6.7
tt1276419,6.9
tt1217209,6.5
tt1279935,6.1
tt1274295,7.4
tt1278340,6.1
tt1285016,7.8
tt1276105,5.7
tt1284575,6.1
tt1282140,6.3
tt1288403,4.9
tt1285309,6.0
tt1287468,5.4
tt1288558,6.5
tt1245112,6.2
tt1298650,6.6
tt1291549,5.8
tt1291584,7.1
tt1294688,6.6
tt1297919,6.0
tt1291580,6.6
tt1245492,6.7
tt1291150,5.7
tt1308729,5.9
tt1305797,7.5
tt1303828,6.9
tt1302011,7.7
tt1305806,7.1
tt1311067,6.4
tt1293793,4.4
tt1307068,6.8
tt1313092,7.1
tt1302067,5.2
tt1305591,6.3
tt1298649,6.2
tt1314228,5.9
tt1306980,6.9
tt1300851,7.1
tt1320244,6.2
tt1300854,7.4
tt1272051,5.0
tt1152822,6.8
tt1320239,5.9
tt1320261,6.0
tt1314655,6.3
tt1321511,6.5
tt1320253,6.9
tt1318514,6.8
tt1322312,6.8
tt1321860,6.6
tt1322269,6.9
tt1322313,6.7
tt1321870,6.9
tt1325004,6.2
tt1324059,7.3
tt1327773,6.5
tt1327194,6.8
tt1326972,6.5
tt1324999,6.2
tt1331064,6.0
tt1341167,7.3
tt1340838,6.1
tt1294213,6.3
tt1334512,5.8
tt1336608,6.0
tt1343092,7.1
tt1335975,6.3
tt1339161,6.3
tt1365050,7.6
tt1355630,6.8
tt1334260,7.4
tt1355683,7.1
tt1343097,6.4
tt1341188,6.3
tt1337051,6.8
tt1353810,5.7
tt1355546,6.9
tt1343727,6.8
tt1352824,6.2
tt1345836,8.4
tt1340138,6.5
tt1351685,7.0
tt1308138,6.3
tt1371150,6.1
tt1369706,5.9
tt1323594,7.2
tt1373243,6.3
tt1366687,4.8
tt1366365,6.2
tt1366344,6.5
tt1372686,6.1
tt1375666,8.4
tt1374992,6.7
tt1379222,6.7
tt1375670,5.8
tt1379177,6.2
tt1377278,7.4
tt1385867,6.7
tt1385826,7.1
tt1386932,6.4
tt1376213,5.6
tt1277953,6.9
tt1386703,6.8
tt1389137,7.0
tt1386588,6.8
tt1392170,7.4
tt1392197,5.5
tt1391137,4.5
tt1396208,6.2
tt1397514,5.4
tt1396218,6.3
tt1401152,6.4
tt1397280,5.9
tt1403177,7.1
tt1392214,7.4
tt1392190,5.6
tt1396226,6.4
tt1403130,6.4
tt1410063,7.2
tt1408253,6.1
tt1399683,6.8
tt1411238,5.8
tt1399103,6.6
tt1411697,6.6
tt1409024,6.3
tt1424381,6.6
tt1361313,6.3
tt1408101,7.6
tt1403214,7.0
tt1370429,6.7
tt1405810,6.8
tt1418377,5.6
tt1411704,5.4
tt1411250,6.5
tt1423894,6.7
tt1412386,6.7
tt1413495,5.9
tt1415283,6.8
tt1414382,5.8
tt1423995,6.7
tt1431181,7.4
tt1430132,7.1
tt1425922,6.3
tt1422136,5.7
tt1428538,6.1
tt1430615,5.7
tt1430612,5.4
tt1433108,7.0
tt1433811,7.6
tt1433822,4.1
tt1436045,6.6
tt1436559,4.9
tt1440129,6.7
tt1436562,6.6
tt1438254,6.3
tt1437367,7.8
tt1440232,6.8
tt1441951,6.8
tt1440266,6.7
tt1437366,7.0
tt1441395,6.5
tt1452628,6.6
tt1446714,7.0
tt1403865,7.4
tt1453405,7.4
tt1448755,6.5
tt1440345,7.1
tt1458175,6.8
tt1446192,7.3
tt1440728,6.9
tt1454029,6.7
tt1457767,6.9
tt1462758,6.6
tt1454468,7.5
tt1451797,6.2
tt1454523,6.6
tt1462041,6.9
tt1426329,7.3
tt1462900,7.2
tt1464191,6.3
tt1456941,5.6
tt1464540,6.3
tt1371111,7.0
tt1464174,4.9
tt1464580,6.2
tt1465487,6.5
tt1467391,5.7
tt1470023,5.5
tt1470827,6.5
tt1430626,6.8
tt1477076,5.5
tt1476411,5.8
tt1477109,6.9
tt1480656,6.7
tt1478338,6.6
tt1478964,6.6
tt1491044,6.1
tt1483013,6.9
tt1486192,6.5
tt1402488,5.8
tt1440732,5.4
tt1487118,5.6
tt1486193,5.7
tt1488555,6.1
tt1489167,6.1
tt1487931,5.8
tt1486185,6.2
tt1504320,7.4
tt1447508,7.5
tt1498569,6.4
tt1449283,7.4
tt1509767,6.0
tt1502712,5.7
tt1499658,6.6
tt1496832,5.6
tt1447972,5.6
tt1496422,6.5
tt1500516,6.8
tt1517260,6.7
tt1504319,5.5
tt1502404,5.2
tt1507563,5.7
tt1515091,7.1
tt1506999,6.6
tt1510907,6.4
tt1512235,6.4
tt1521197,6.0
tt1527186,7.3
tt1517489,6.1
tt1524137,6.7
tt1527679,6.9
tt1529235,5.7
tt1528100,7.0
tt1531663,6.4
tt1532261,6.6
tt1529572,6.4
tt1532503,6.9
tt1532382,6.0
tt1535438,6.3
tt1482459,6.9
tt1532958,6.3
tt1535970,6.6
tt1538403,5.7
tt1536044,6.4
tt1483010,6.1
tt1533749,6.4
tt1542482,6.8
tt1496025,6.4
tt1541160,6.4
tt1542344,7.4
tt1535109,7.3
tt1549572,7.0
tt1536048,5.9
tt1490017,7.1
tt1540133,7.4
tt1535616,5.8
tt1554091,6.2
tt1535108,7.2
tt1547234,6.3
tt1544600,6.3
tt1559547,6.8
tt1562568,6.3
tt1541995,6.3
tt1547230,5.2
tt1555064,6.4
tt1560985,5.4
tt1514041,5.9
tt1562873,5.0
tt1563738,6.4
tt1564367,5.8
tt1549589,6.2
tt1560747,7.5
tt1560139,7.3
tt1568338,6.8
tt1564349,6.2
tt1566501,6.6
tt1524930,6.2
tt1568346,7.8
tt1568921,7.8
tt1568911,7.4
tt1569465,5.8
tt1571222,6.7
tt1572315,5.8
tt1572491,6.7
tt1582271,6.1
tt1583420,6.4
tt1591095,6.9
tt1578275,6.9
tt1587310,7.0
tt1582637,6.1
tt1583421,4.5
tt1596343,6.6
tt1588337,6.6
tt1586752,7.1
tt1584131,3.4
tt1586265,6.7
tt1588173,6.9
tt1596363,6.8
tt1595366,7.0
tt1599975,6.8
tt1564585,4.6
tt1596346,5.2
tt1598822,5.8
tt1594562,5.3
tt1598778,6.6
tt1596365,6.6
tt1598828,6.3
tt1602620,7.2
tt1602472,6.3
tt1599348,6.1
tt1600196,7.3
tt1602098,6.6
tt1603257,4.6
tt1601913,6.6
tt1604171,5.5
tt1600195,6.6
tt1606267,6.3
tt1602476,6.0
tt1606378,5.7
tt1605769,6.6
tt1605783,6.9
tt1602613,6.8
tt1570728,6.9
tt1606389,7.2
tt1612774,6.2
tt1615065,6.8
tt1606392,7.3
tt1616195,7.2
tt1569364,6.0
tt1615147,7.0
tt1611224,5.3
tt1588334,6.3
tt1613062,7.6
tt1622979,5.7
tt1623205,6.9
tt1615918,5.7
tt1609168,7.2
tt1632708,6.3
tt1622547,6.9
tt1618442,6.3
tt1636826,6.4
tt1634003,7.1
tt1592525,6.1
tt1591479,6.5
tt1621039,5.8
tt1630036,6.6
tt1621045,6.1
tt1620549,6.0
tt1640548,6.2
tt1625346,7.1
tt1640459,5.6
tt1637688,6.7
tt1633356,5.3
tt1631867,6.9
tt1634122,6.3
tt1640711,6.0
tt1645170,6.3
tt1637725,6.5
tt1638355,7.1
tt1637706,5.7
tt1646971,7.8
tt1640484,5.6
tt1645089,8.3
tt1646980,5.9
tt1646987,5.7
tt1605630,6.6
tt1647668,6.7
tt1650062,7.6
tt1650554,6.4
tt1649419,7.6
tt1650043,6.5
tt1649443,6.3
tt1657510,5.5
tt1659343,4.9
tt1656192,6.4
tt1655441,7.0
tt1655420,7.2
tt1656186,6.0
tt1663143,5.4
tt1657507,5.9
tt1661199,6.8
tt1651118,7.5
tt1661382,6.3
tt1659337,8.0
tt1609479,6.3
tt1655442,6.8
tt1663202,7.6
tt1656190,6.7
tt1663662,6.9
tt1666801,6.6
tt1617661,7.0
tt1667310,6.1
tt1623288,7.3
tt1667353,6.3
tt1674771,5.4
tt1673434,6.2
tt1674784,6.3
tt1670345,6.7
tt1668200,5.5
tt1675192,7.4
tt1672091,6.6
tt1680679,7.0
tt1687901,6.2
tt1682180,7.3
tt1648112,6.3
tt1684233,6.3
tt1691917,6.2
tt1683921,5.4
tt1692486,7.2
tt1695765,6.6
tt1694020,6.0
tt1706620,7.4
tt1699745,6.4
tt1701210,6.6
tt1706593,5.7
tt1707386,7.4
tt1712170,5.8
tt1698641,6.3
tt1714203,4.8
tt1705772,6.9
tt1700258,5.9
tt1710396,6.2
tt1666186,3.0
tt1702439,6.8
tt1720047,7.4
tt1714209,5.6
tt1700423,6.2
tt1716777,7.1
tt1663321,7.1
tt1719071,6.0
tt1667889,6.9
tt1723642,6.0
tt1714206,7.0
tt1723811,7.7
tt1726589,5.6
tt1719474,6.8
tt1726861,5.4
tt1723121,6.4
tt1725795,7.2
tt1720254,5.7
tt1731697,6.4
tt1675434,6.9
tt1727776,5.5
tt1728986,5.8
tt1726669,6.2
tt1729637,5.8
tt1731141,6.7
tt1735221,5.6
tt1735898,6.1
tt1740017,5.2
tt1742044,7.2
tt1690953,7.2
tt1695994,5.4
tt1740710,3.9
tt1740707,7.0
tt1748179,6.6
tt1742334,7.0
tt1711425,5.9
tt1742650,6.3
tt1756415,5.7
tt1747958,6.8
tt1748122,7.6
tt1758595,6.7
tt1764651,6.0
tt1753722,6.9
tt1764183,6.4
tt1758795,5.8
tt1742336,6.0
tt1764625,5.9
tt1758692,6.3
tt1764234,7.0
tt1758830,6.5
tt1772341,7.8
tt1777595,6.1
tt1765729,3.2
tt1791528,7.5
tt1772240,5.9
tt1770734,7.2
tt1787759,4.5
tt1766044,7.0
tt1793224,6.9
tt1790885,7.0
tt1727388,7.4
tt1780762,4.8
tt1790864,6.6
tt1796603,3.1
tt1788391,6.1
tt1675197,6.5
tt1791682,6.7
tt1800741,5.0
tt1798684,6.8
tt1800241,6.8
tt1798709,8.0
tt1814621,6.2
tt1810618,5.2
tt1823664,6.3
tt1809398,5.6
tt1821317,7.7
tt1680058,6.3
tt1800246,6.1
tt1796657,6.7
tt1762399,5.9
tt1813519,3.6
tt1810861,5.6
tt1821478,5.8
tt1821549,6.7
tt1821682,6.9
tt1820462,5.9
tt1831602,8.3
tt1826660,5.5
tt1821593,7.3
tt1767382,5.4
tt1820555,5.2
tt1815862,6.0
tt1831829,5.3
tt1821480,5.4
tt1778304,5.6
tt1823672,7.2
tt1826590,6.0
tt1817273,7.3
tt1828959,5.7
tt1847713,6.2
tt1837709,6.2
tt1853728,7.9
tt1840309,7.1
tt1837703,6.2
tt1839596,7.5
tt1772230,6.4
tt1849718,6.9
tt1854236,6.6
tt1841642,5.9
tt1855325,6.0
tt1854564,5.8
tt1857842,5.9
tt1859650,6.9
tt1862079,7.1
tt1860353,6.5
tt1852770,5.3
tt1850457,6.8
tt1855199,7.0
tt1876451,5.6
tt1866249,6.6
tt1876517,3.1
tt1861356,4.4
tt1869716,6.8
tt1885300,6.4
tt1872181,7.2
tt1881002,5.6
tt1877832,7.0
tt1872194,6.1
tt1893256,6.6
tt1867093,6.1
tt1895587,7.3
tt1911644,6.6
tt1907668,7.1
tt1899353,6.6
tt1905041,6.6
tt1904996,7.0
tt1922777,6.2
tt1921064,6.0
tt1922685,6.9
tt1924429,7.4
tt1924396,7.4
tt1920849,5.9
tt1840417,7.1
tt1931435,5.2
tt1924435,6.0
tt1915581,6.6
tt1925431,5.7
tt1843866,6.6
tt1931533,7.6
tt1929263,6.6
tt1934234,6.6
tt1946347,5.1
tt1934269,6.8
tt1948150,5.8
tt1935179,7.4
tt1939659,6.7
tt1937339,7.4
tt1945062,4.8
tt1951181,6.8
tt1951261,6.6
tt1969062,7.0
tt1959490,7.5
tt1951264,7.0
tt1951266,7.0
tt1860152,6.0
tt1967545,7.1
tt1954352,5.5
tt1964418,7.5
tt1951265,7.0
tt1816518,7.7
tt1956620,6.1
tt1966566,5.8
tt1972779,5.5
tt1954701,7.4
tt1980209,6.6
tt1972571,6.9
tt1979320,6.9
tt1980929,7.2
tt1981677,6.8
tt1911658,6.6
tt1954470,7.6
tt1981115,6.5
tt1976608,6.8
tt1932767,6.4
tt1985019,6.3
tt1999910,6.2
tt1333125,5.3
tt1996264,6.0
tt1986040,3.9
tt2011159,5.8
tt2004420,6.5
tt2006295,6.8
tt2013293,8.1
tt2005374,6.4
tt2002718,6.1
tt2004432,6.2
tt2012665,4.9
tt1990314,6.8
tt1934231,7.0
tt2017038,7.0
tt2016940,6.1
tt2016894,6.6
tt2015381,6.4
tt2017020,5.0
tt2024544,7.7
tt2058107,6.7
tt2039393,6.8
tt2023453,6.5
tt2023587,6.2
tt2058673,6.3
tt2024432,6.6
tt2024469,6.4
tt2034139,5.3
tt2053463,6.6
tt2076251,5.5
tt2070649,7.4
tt2025526,6.8
tt2053425,7.4
tt2051894,5.9
tt2083355,5.8
tt2076176,6.7
tt2063781,7.0
tt2062575,6.4
tt2082436,6.3
tt2084989,6.9
tt2084970,7.4
tt2080374,7.4
tt1782568,6.2
tt2088012,7.0
tt2088003,6.4
tt1985966,6.2
tt2091473,6.4
tt2094854,6.8
tt2088871,5.8
tt2103217,5.7
tt2106476,6.9
tt2103254,4.9
tt2126355,5.4
tt2103267,6.3
tt2137992,5.5
tt2106741,5.5
tt2103281,6.2
tt2101473,6.9
tt2101441,5.9
tt2109248,6.6
tt2126362,5.3
tt2140037,7.1
tt2120120,6.5
tt2112999,7.6
tt2106361,5.7
tt2132285,6.5
tt2112124,5.8
tt2140373,7.1
tt2145258,3.9
tt2125435,7.3
tt2183034,6.4
tt2157186,5.2
tt2182972,5.8
tt2140465,7.8
tt2145803,7.4
tt2169322,6.9
tt2042568,7.4
tt2167202,4.4
tt2178470,7.3
tt2184339,6.0
tt2170299,6.9
tt2172935,6.6
tt2179136,7.2
tt2170439,6.2
tt2171867,5.8
tt2191701,5.8
tt2177771,6.8
tt2181931,7.9
tt2180411,6.6
tt2168910,6.3
tt2193215,7.0
tt2187153,7.2
tt2096673,8.3
tt2199571,6.4
tt2097307,5.3
tt2196254,7.1
tt2096672,6.1
tt2199711,8.1
tt2109184,5.6
tt2204243,6.3
tt2239866,6.2
tt2224026,6.7
tt2239832,6.1
tt2229848,5.4
tt2209418,7.2
tt2234155,6.1
tt2224317,7.9
tt2203939,6.8
tt2223990,5.8
tt2210834,6.7
tt2243537,4.6
tt2209764,6.3
tt2226666,4.1
tt2246595,4.2
tt2247476,6.8
tt2244376,6.9
tt2243389,7.2
tt2262227,7.3
tt2265171,6.6
tt2267998,7.8
tt2292959,5.8
tt2268016,6.0
tt2281587,7.0
tt2278388,7.6
tt2275471,5.2
tt2279339,6.6
tt2278871,7.2
tt2295196,6.8
tt2294677,6.7
tt2302755,6.8
tt2304655,6.7
tt2299842,6.9
tt1480660,6.7
tt2304771,6.9
tt2316801,6.5
tt2305051,7.4
tt2304517,3.2
tt2310332,7.8
tt2343793,6.8
tt2322441,5.3
tt2312718,6.6
tt2318092,6.4
tt2319580,6.8
tt2224004,6.0
tt2334873,6.9
tt2326554,7.0
tt2321549,6.9
tt2328813,6.7
tt2345737,7.1
tt2333784,6.3
tt2245084,7.5
tt2339741,6.1
tt2247692,5.3
tt2334879,6.0
tt2338151,8.3
tt2345561,5.4
tt2243621,5.2
tt2258337,7.8
tt2345112,6.7
tt2294449,7.1
tt2356180,7.3
tt2350496,7.8
tt2355765,6.3
tt2355495,6.2
tt2358592,7.6
tt2294629,7.4
tt2371486,6.7
tt2358925,6.5
tt2357129,6.2
tt2357377,6.7
tt2293640,6.9
tt2279373,5.9
tt2357926,5.4
tt2363213,5.5
tt2357291,6.6
tt2369135,6.5
tt2363047,6.0
tt2358891,7.1
tt2309961,5.5
tt2378281,7.6
tt2377938,8.2
tt2364841,6.2
tt2309260,4.3
tt2381111,7.1
tt2379713,7.5
tt2381249,7.1
tt2389344,7.0
tt2382396,6.5
tt2388715,6.4
tt2387433,5.7
tt2133234,4.0
tt2425542,4.6
tt2402157,6.4
tt2395427,7.7
tt2387559,6.5
tt2404181,7.1
tt2398143,7.5
tt2431286,6.8
tt2407826,4.3
tt2403021,6.2
tt2404461,7.9
tt2402613,4.2
tt2446042,5.9
tt2436386,6.4
tt2404311,6.7
tt2424988,7.7
tt2404463,6.6
tt2467046,5.1
tt2465146,6.6
tt2446980,6.8
tt2459022,5.9
tt2456720,6.2
tt2473682,5.5
tt2452254,6.7
tt2463288,5.7
tt2488496,7.6
tt2528814,5.0
tt2473510,4.5
tt2494384,6.3
tt2476154,5.6
tt2523600,6.4
tt2495104,4.3
tt2515034,6.9
tt2551378,7.0
tt2465578,6.9
tt2526660,6.2
tt2510894,7.2
tt2561572,6.1
tt2550838,5.5
tt2555736,6.7
tt2562232,7.6
tt2381941,6.9
tt2555958,7.0
tt2572764,4.1
tt2585840,5.1
tt2597126,6.5
tt2582846,7.6
tt2581244,5.6
tt2582802,7.3
tt2637276,6.5
tt2576852,7.5
tt2692904,6.6
tt2386502,5.2
tt2626350,5.9
tt2397535,6.5
tt2637294,6.0
tt2668134,6.6
tt2678948,6.1
tt2713180,7.0
tt2639254,6.8
tt2707858,5.9
tt2643308,5.9
tt2692250,6.1
tt2667960,6.3
tt2699290,4.5
tt2717822,6.9
tt2720680,6.4
tt2717558,6.2
tt2795414,5.8
tt2726560,7.0
tt2719848,6.7
tt2800038,4.4
tt2771372,6.8
tt2855648,7.7
tt2799166,4.7
tt2718492,6.5
tt2802144,7.7
tt2820852,6.9
tt2848292,5.4
tt2806788,6.8
tt2870612,6.3
tt2870708,7.1
tt2844798,6.1
tt2869728,6.1
tt2883434,6.2
tt2883512,6.8
tt2872732,6.7
tt2872718,7.9
tt2877108,7.0
tt2908446,6.6
tt2980706,6.4
tt2908856,6.3
tt2888046,6.4
tt2910814,5.8
tt2918436,5.2
tt2909116,6.6
tt2933544,6.7
tt2980516,7.2
tt2967224,6.0
tt2975578,6.0
tt2980648,6.8
tt2978462,6.2
tt3018070,6.0
tt3063516,6.8
tt3060952,7.2
tt3045616,6.3
tt3007512,7.1
tt3098306,5.3
tt3075360,7.7
tt3142232,4.7
tt3079380,6.6
tt3037582,8.4
tt3121604,7.5
tt3076658,7.8
tt2737050,7.2
tt3074732,7.1
tt3235888,6.6
tt3181822,5.8
tt3195644,6.1
tt3202120,5.4
tt3210686,6.3
tt3099498,6.7
tt2752758,4.9
tt3125324,6.9
tt3258080,7.0
tt3177316,5.6
tt2788710,6.7
tt3233224,6.4
tt3170832,7.2
tt3274666,3.8
tt3284618,4.6
tt3322364,6.7
tt3259320,4.1
tt3312830,7.1
tt3321428,5.9
tt3451498,7.0
tt3450650,5.8
tt3322940,4.5
tt3433074,4.1
tt3612616,7.5
tt3442006,6.4
tt2911666,7.2
tt3541262,6.8
tt3483712,5.6
tt3622592,6.8
tt3668162,8.3
tt3659388,7.0
tt3850214,6.4
tt3014666,6.2
tt3805180,7.3
tt3781476,6.1
tt3788918,6.1
tt4282396,6.4
tt4228746,4.8
tt4046784,6.6
tt3713166,6.0
tt4110568,7.3
tt4258292,7.2
tt4187590,6.4
tt3982448,6.1
tt3850590,6.8
tt3966404,7.6
tt3819668,7.7
tt4686604,5.9
tt4164468,7.3
tt3298690,5.8
tt4537362,1.2
tt4271820,7.7
tt4263482,7.3
tt4164458,7.3
tt4714204,3.9
tt4442758,6.3
tt4644382,7.4
tt4387040,8.1
tt4523112,6.9
tt4806232,8.3
tt4881242,6.8
tt5190958,9.1
tt4761270,6.2
tt3399024,6.9
tt3316960,6.4
tt3384870,4.2
tt3534602,5.1
tt3331846,7.3
