tt0328538,6.5
tt0326769,5.3
tt0319736,7.4
tt0306047,5.3
tt0316654,6.6
tt0332379,6.2
tt0332605,6.2
tt0327247,5.9
tt0325710,7.0
tt0289408,6.9
tt0325005,5.6
tt0333766,7.1
tt0329717,5.7
tt0327850,6.6
tt0330373,7.6
tt0326450,6.9
tt0304669,5.6
tt0329774,5.3
tt0330793,6.4
tt0335559,6.0
tt0326905,6.6
tt0318081,5.2
tt0335266,6.5
tt0335121,6.3
tt0332452,7.2
tt0331282,7.1
tt0337741,6.3
tt0338094,5.7
tt0332658,6.3
tt0338135,6.4
tt0327437,5.6
tt0338325,5.8
tt0330602,6.7
tt0322259,6.0
tt0338459,4.1
tt0332047,6.3
tt0307453,6.0
tt0338751,6.8
tt0337579,5.6
tt0338526,5.9
tt0339034,4.0
tt0335345,7.1
tt0337563,6.0
tt0332280,7.1
tt0325980,6.9
tt0329101,5.5
tt0337921,5.8
tt0337909,6.8
tt0342735,6.9
tt0340377,7.3
tt0338337,6.6
tt0340855,7.3
tt0343660,7.0
tt0342316,6.1
tt0343135,6.2
tt0338427,6.3
tt0342258,6.3
tt0343737,6.9
tt0335013,6.6
tt0337692,6.4
tt0343996,6.2
tt0346156,6.1
tt0345074,5.9
tt0339291,6.3
tt0298148,6.6
tt0340163,6.4
tt0327679,6.4
tt0348333,5.9
tt0317219,7.2
tt0348836,5.6
tt0349710,6.5
tt0331953,6.3
tt0335563,6.2
tt0349683,7.3
tt0338348,6.6
tt0346457,6.6
tt0354899,7.1
tt0329028,4.2
tt0338096,5.9
tt0340110,6.0
tt0347149,8.0
tt0355295,6.0
tt0349159,4.9
tt0355702,7.4
tt0338013,8.0
tt0349260,6.3
tt0356470,5.9
tt0356618,6.0
tt0348843,5.8
tt0333780,5.1
tt0349467,6.2
tt0350261,6.7
tt0356614,6.8
tt0356910,6.3
tt0330691,5.2
tt0357110,6.5
tt0327554,5.3
tt0354766,5.3
tt0338512,6.4
tt0337917,5.5
tt0337978,6.3
tt0346491,6.4
tt0360009,6.7
tt0343818,6.8
tt0327084,6.1
tt0299172,5.9
tt0361322,6.7
tt0350258,7.7
tt0349903,6.7
tt0335438,6.1
tt0351817,7.8
tt0357413,6.6
tt0361596,7.1
tt0352248,7.5
tt0356150,6.0
tt0358135,6.6
tt0361748,7.7
tt0339412,5.3
tt0359423,7.1
tt0360016,5.7
tt0337851,4.5
tt0356634,5.2
tt0359517,5.6
tt0361862,6.6
tt0350028,5.8
tt0361467,4.6
tt0360323,6.5
tt0361309,6.3
tt0360139,5.2
tt0351283,6.7
tt0338466,5.6
tt0363589,6.4
tt0365125,6.5
tt0364725,6.1
tt0361696,5.9
tt0365675,5.4
tt0359950,7.3
tt0365485,5.8
tt0359013,6.3
tt0362270,7.2
tt0360201,6.2
tt0361925,5.7
tt0360033,6.1
tt0363547,5.9
tt0363988,6.5
tt0351977,6.4
tt0367027,7.2
tt0357507,4.8
tt0358273,7.2
tt0361841,5.3
tt0367631,5.8
tt0349205,5.6
tt0365748,7.3
tt0360032,6.3
tt0365907,6.2
tt0368447,6.0
tt0365737,6.6
tt0357111,5.7
tt0362478,5.7
tt0344854,5.9
tt0368709,7.0
tt0366551,6.7
tt0369339,6.3
tt0348150,6.9
tt0358349,5.0
tt0367085,4.2
tt0361089,5.6
tt0357277,5.7
tt0367594,6.7
tt0370032,6.0
tt0367959,6.7
tt0360486,6.8
tt0369735,5.4
tt0365830,7.4
tt0366780,7.0
tt0362227,6.7
tt0363163,7.9
tt0360717,7.3
tt0345950,6.7
tt0372873,3.3
tt0366627,7.1
tt0364970,5.7
tt0367479,6.2
tt0358082,6.2
tt0369702,7.6
tt0374102,5.4
tt0372183,7.1
tt0366548,6.4
tt0375154,6.3
tt0368794,6.5
tt0375210,5.8
tt0369226,3.8
tt0368774,6.6
tt0363771,6.7
tt0373889,7.2
tt0372532,6.1
tt0364751,5.9
tt0368008,6.5
tt0374271,6.4
tt0374900,6.1
tt0376144,6.0
tt0364569,7.9
tt0372588,7.4
tt0368933,6.1
tt0371724,6.9
tt0373469,7.1
tt0377038,6.6
tt0375912,7.4
tt0374536,5.4
tt0377091,6.5
tt0373883,5.5
tt0375986,7.1
tt0374563,4.9
tt0377701,6.8
tt0367882,6.5
tt0379561,6.6
tt0365929,5.7
tt0378109,5.5
tt0375063,7.2
tt0376136,6.7
tt0373051,5.0
tt0379786,7.1
tt0377992,6.4
tt0376994,6.3
tt0373074,6.7
tt0322802,6.6
tt0376541,7.1
tt0375679,7.6
tt0372784,7.1
tt0367652,4.7
tt0377092,7.1
tt0377471,6.1
tt0368578,4.6
tt0379725,7.4
tt0379865,6.0
tt0376196,5.8
tt0382992,5.9
tt0382077,5.9
tt0368891,6.0
tt0375173,6.1
tt0377062,6.5
tt0383995,5.4
tt0369436,6.0
tt0375568,6.2
tt0377107,6.7
tt0383222,5.5
tt0380599,6.9
tt0384537,6.9
tt0378194,7.8
tt0384680,6.7
tt0373926,6.7
tt0382625,6.6
tt0381936,6.1
tt0386032,7.1
tt0386588,6.7
tt0377818,5.7
tt0384286,5.5
tt0372237,5.5
tt0376105,5.3
tt0376108,5.6
tt0384642,5.7
tt0384369,6.5
tt0388139,7.1
tt0362120,5.4
tt0369610,6.7
tt0381442,6.1
tt0383010,5.8
tt0387575,5.3
tt0385752,6.2
tt0387131,7.1
tt0390521,6.6
tt0380510,7.6
tt0390384,6.9
tt0390538,7.2
tt0384533,6.1
tt0391304,6.6
tt0381061,7.0
tt0371746,7.2
tt0382628,5.9
tt0387877,6.4
tt0370263,5.9
tt0388789,7.5
tt0387564,6.5
tt0392465,6.1
tt0393109,7.2
tt0381849,6.3
tt0388980,6.9
tt0389326,7.4
tt0386117,6.6
tt0380389,6.3
tt0389557,6.6
tt0383060,4.7
tt0366174,4.9
tt0382932,7.8
tt0369441,5.9
tt0389860,5.9
tt0387808,6.7
tt0391198,5.9
tt0388500,5.5
tt0384793,5.4
tt0397101,6.0
tt0388795,7.1
tt0381971,6.2
tt0393162,6.4
tt0398375,6.5
tt0393329,5.7
tt0380277,3.6
tt0398027,6.1
tt0395699,5.9
tt0395169,7.1
tt0384806,6.1
tt0396269,7.0
tt0388482,6.2
tt0390022,6.7
tt0396752,6.8
tt0399295,7.0
tt0399854,7.3
tt0385880,6.6
tt0397892,7.0
tt0397535,7.0
tt0398712,6.4
tt0398017,6.1
tt0393597,7.5
tt0383574,6.8
tt0395119,6.1
tt0401815,5.5
tt0402910,5.1
tt0371606,6.3
tt0395972,7.3
tt0401792,7.3
tt0381681,7.3
tt0400400,6.9
tt0402399,6.6
tt0401383,7.5
tt0396707,6.2
tt0389722,5.7
tt0398165,6.3
tt0396652,6.0
tt0397065,5.1
tt0398808,7.0
tt0398286,6.3
tt0404390,6.9
tt0401445,6.4
tt0405336,5.8
tt0405094,7.3
tt0396171,6.9
tt0399146,7.1
tt0402901,5.3
tt0406816,6.0
tt0403933,4.5
tt0401233,7.2
tt0399901,6.4
tt0407265,7.5
tt0386140,6.6
tt0404030,7.3
tt0386741,6.6
tt0398913,5.0
tt0389790,6.5
tt0408281,6.6
tt0404032,5.8
tt0398842,5.1
tt0405159,7.7
tt0402022,6.0
tt0405296,6.7
tt0405422,6.7
tt0408345,5.8
tt0397313,7.3
tt0405676,6.7
tt0399201,6.7
tt0409184,6.8
tt0403358,6.2
tt0381707,5.3
tt0407230,6.3
tt0403508,6.2
tt0407814,5.4
tt0410097,6.4
tt0395251,6.2
tt0411061,6.1
tt0405325,6.4
tt0411705,6.2
tt0401729,6.6
tt0397078,5.4
tt0411951,5.2
tt0409182,6.1
tt0408790,6.0
tt0405508,6.7
tt0406375,6.3
tt0407887,6.6
tt0407304,6.0
tt0409345,5.9
tt0328880,6.8
tt0414853,6.0
tt0410454,6.8
tt0408236,7.1
tt0408306,7.3
tt0406759,5.7
tt0416292,7.3
tt0416315,6.2
tt0415678,5.7
tt0408985,6.3
tt0416320,6.9
tt0405821,6.4
tt0409527,5.0
tt0414055,6.7
tt0414852,5.7
tt0409459,7.3
tt0414387,7.0
tt0393735,5.0
tt0417217,6.6
tt0414951,6.0
tt0401855,6.7
tt0415306,6.6
tt0417385,7.6
tt0416212,6.8
tt0417736,6.3
tt0417433,5.9
tt0410297,6.8
tt0408524,5.4
tt0412019,6.8
tt0396555,6.9
tt0416044,6.8
tt0418819,5.7
tt0416496,6.3
tt0412536,6.7
tt0414982,5.9
tt0419294,6.8
tt0417001,5.9
tt0409904,5.9
tt0420223,6.9
tt0419843,6.8
tt0402158,5.8
tt0414993,7.6
tt0417397,6.3
tt0411477,6.9
tt0400497,5.6
tt0417741,7.6
tt0421238,7.4
tt0413895,6.3
tt0418753,6.6
tt0418763,6.9
tt0422720,6.5
tt0424136,6.4
tt0423169,6.1
tt0420609,6.8
tt0419887,7.4
tt0424345,6.6
tt0424205,7.1
tt0421206,6.7
tt0410377,5.9
tt0415481,6.8
tt0425210,7.8
tt0425598,7.5
tt0421729,5.0
tt0422295,6.6
tt0425430,5.3
tt0417148,5.6
tt0419706,5.9
tt0426592,5.6
tt0419663,4.6
tt0422091,6.1
tt0377981,6.1
tt0419946,4.8
tt0420332,7.0
tt0416236,6.2
tt0421054,5.4
tt0427470,6.7
tt0421239,6.4
tt0413099,5.7
tt0418689,7.0
tt0408839,6.0
tt0429277,4.2
tt0400717,6.2
tt0416449,6.9
tt0430308,6.5
tt0420238,6.2
tt0427229,6.2
tt0427380,5.5
tt0421229,7.4
tt0420835,6.6
tt0427392,6.3
tt0431197,6.9
tt0418110,6.7
tt0425123,6.3
tt0427944,7.4
tt0432021,5.9
tt0425413,6.5
tt0413267,6.5
tt0418460,5.5
tt0413300,6.0
tt0425601,6.7
tt0421073,6.5
tt0418279,6.3
tt0429589,6.2
tt0430357,6.6
tt0421715,6.9
tt0427152,6.1
tt0430105,6.0
tt0433387,6.8
tt0433442,4.8
tt0435623,6.6
tt0432289,6.6
tt0435680,5.7
tt0425061,6.2
tt0436331,6.6
tt0434424,4.2
tt0426931,7.1
tt0429591,5.3
tt0430431,5.8
tt0436697,7.1
tt0432348,5.8
tt0437800,5.7
tt0430912,5.0
tt0433383,6.9
tt0433362,6.5
tt0433386,5.7
tt0437954,5.2
tt0409847,6.7
tt0433416,7.6
tt0424993,5.6
tt0427309,7.1
tt0405469,5.5
tt0427327,6.5
tt0431308,6.8
tt0431461,4.7
tt0431021,5.4
tt0432291,4.6
tt0428803,7.2
tt0432283,7.6
tt0441909,7.1
tt0430770,4.9
tt0443274,4.6
tt0438488,5.2
tt0423294,6.8
tt0438296,5.0
tt0433398,7.1
tt0434215,5.9
tt0435670,6.1
tt0439289,6.1
tt0439630,6.3
tt0434409,6.9
tt0439182,6.4
tt0435651,6.6
tt0442781,6.4
tt0433035,6.4
tt0441796,5.0
tt0427954,6.7
tt0429493,6.5
tt0443272,7.4
tt0443543,7.3
tt0437230,7.2
tt0443632,6.1
tt0443489,6.5
tt0446046,6.9
tt0443649,5.7
tt0443680,6.8
tt0435761,7.8
tt0446345,7.6
tt0449059,7.6
tt0448134,7.0
tt0443706,6.8
tt0441048,6.1
tt0443769,4.3
tt0439662,6.5
tt0449089,5.0
tt0436339,5.3
tt0445946,5.4
tt0442933,6.5
tt0444182,6.7
tt0446012,6.3
tt0446013,6.5
tt0450232,6.3
tt0450340,5.4
tt0449487,5.1
tt0443431,5.5
tt0437447,7.1
tt0450278,5.5
tt0451038,3.9
tt0449010,5.8
tt0452637,6.0
tt0435705,6.5
tt0449086,5.8
tt0448157,6.0
tt0443701,6.7
tt0430922,6.8
tt0444682,5.4
tt0424095,6.7
tt0453562,6.7
tt0441773,6.7
tt0454848,6.8
tt0446029,7.4
tt0454921,6.7
tt0450345,5.6
tt0452625,5.5
tt0438097,6.6
tt0453467,6.9
tt0455612,4.8
tt0440963,7.1
tt0441007,6.3
tt0452694,6.7
tt0449467,6.8
tt0455967,5.5
tt0454082,5.1
tt0450259,7.1
tt0450405,6.2
tt0457430,7.1
tt0454876,7.8
tt0450314,6.3
tt0443536,5.8
tt0455538,6.6
tt0457513,6.9
tt0452623,7.7
tt0448011,5.7
tt0443295,5.4
tt0457939,6.3
tt0454919,5.6
tt0458242,7.0
tt0455957,6.7
tt0454841,6.0
tt0449994,7.5
tt0455407,5.8
tt0459759,5.7
tt0455537,4.4
tt0460505,6.8
tt0457433,5.9
tt0453556,6.2
tt0460989,6.9
tt0450385,5.4
tt0461770,6.5
tt0455590,7.2
tt0448694,6.5
tt0462200,6.4
tt0457495,5.1
tt0455944,6.8
tt0455760,6.5
tt0462504,7.3
tt0458352,6.4
tt0455857,5.4
tt0454824,6.4
tt0457530,6.4
tt0463985,6.5
tt0457303,4.5
tt0463034,5.8
tt0454987,6.3
tt0457024,7.0
tt0458481,6.5
tt0454945,6.3
tt0451079,6.5
tt0458525,6.8
tt0452594,5.8
tt0460611,6.4
tt0457510,6.1
tt0465142,6.2
tt0464665,5.9
tt0452608,6.0
tt0465494,6.3
tt0462465,6.0
tt0462229,5.3
tt0455960,5.4
tt0449088,6.8
tt0465580,4.8
tt0465602,4.8
tt0457400,5.5
tt0462519,6.2
tt0453451,6.5
tt0465538,6.9
tt0465643,4.1
tt0466893,6.4
tt0466399,6.9
tt0465967,7.3
tt0466839,5.3
tt0464049,7.1
tt0464154,5.0
tt0468516,6.8
tt0466909,5.6
tt0465407,5.6
tt0467406,6.0
tt0469623,6.2
tt0457572,6.9
tt0455824,6.6
tt0459272,5.4
tt0462499,6.5
tt0462590,5.7
tt0465551,6.6
tt0458339,6.5
tt0470752,7.0
tt0472126,5.9
tt0472259,6.1
tt0443453,6.6
tt0462579,5.9
tt0466342,4.0
tt0466856,5.8
tt0473024,5.0
tt0465440,5.9
tt0467197,5.4
tt0473308,6.3
tt0463998,7.3
tt0469903,7.0
tt0453365,5.6
tt0473367,7.0
tt0468565,6.4
tt0473709,6.8
tt0470705,6.7
tt0469263,6.1
tt0475394,6.4
tt0475276,7.1
tt0465436,6.6
tt0469494,8.1
tt0472071,6.5
tt0466816,6.9
tt0472062,7.2
tt0470765,7.1
tt0472043,7.6
tt0472033,7.1
tt0475944,5.0
tt0463854,6.4
tt0477071,6.5
tt0477080,6.3
tt0473102,7.0
tt0478304,6.6
tt0478311,6.3
tt0462396,5.8
tt0465502,6.0
tt0480025,6.9
tt0468492,7.1
tt0479997,5.4
tt0476527,6.2
tt0480669,5.8
tt0481369,6.4
tt0477302,7.0
tt0473188,6.0
tt0472399,6.3
tt0477337,5.3
tt0479143,6.5
tt0479537,6.7
tt0482606,5.1
tt0479162,6.0
tt0482546,7.0
tt0481141,6.4
tt0483607,6.2
tt0484111,5.9
tt0480242,6.4
tt0483726,6.3
tt0479884,5.9
tt0478087,6.3
tt0475783,7.6
tt0477348,6.7
tt0462244,4.7
tt0482473,6.3
tt0478134,7.2
tt0479952,6.7
tt0468569,7.8
tt0473705,6.9
tt0483756,6.6
tt0469641,6.3
tt0480239,5.4
tt0480255,6.6
tt0489235,6.0
tt0471042,6.3
tt0484740,6.7
tt0490204,6.4
tt0486619,4.5
tt0490181,5.6
tt0473075,6.5
tt0482527,6.2
tt0482571,8.5
tt0486674,5.7
tt0494652,6.2
tt0489281,7.2
tt0479647,6.3
tt0497465,6.9
tt0481536,6.6
tt0476964,6.0
tt0477347,5.8
tt0498399,6.7
tt0499549,7.4
tt0480249,6.4
tt0462322,7.0
tt0492389,4.6
tt0491152,5.9
tt0494238,6.1
tt0482603,5.2
tt0488478,6.0
tt0486655,7.4
tt0494290,6.2
tt0486822,6.0
tt0489270,6.5
tt0480687,5.8
tt0463872,6.0
tt0481499,6.7
tt0485985,6.2
tt0472181,5.3
tt0477051,4.6
tt0758766,5.6
tt0498353,5.3
tt0762121,6.5
tt0492619,6.2
tt0763831,5.6
tt0765443,6.7
tt0482572,6.9
tt0499556,6.3
tt0760329,6.6
tt0401711,7.0
tt0489237,6.1
tt0489099,6.6
tt0486551,6.3
tt0758758,7.6
tt0758774,6.9
tt0493430,6.9
tt0778661,4.6
tt0465234,6.0
tt0780536,7.6
tt0780516,6.3
tt0495596,6.9
tt0765429,7.3
tt0758742,7.3
tt0765476,5.4
tt0486576,6.3
tt0496328,6.3
tt0790623,6.4
tt0496806,6.5
tt0775489,7.5
tt0775539,4.9
tt0795351,5.9
tt0758794,6.8
tt0795368,6.1
tt0492956,6.2
tt0780504,7.3
tt0499448,6.8
tt0780571,5.9
tt0765010,7.2
tt0783233,6.7
tt0765120,6.6
tt0758752,6.9
tt0490170,4.4
tt0770703,6.0
tt0775552,6.1
tt0800164,6.0
tt0770772,5.7
tt0800039,6.2
tt0790712,6.5
tt0800240,6.3
tt0795421,6.3
tt0790724,7.0
tt0498380,7.8
tt0790636,6.9
tt0762107,6.5
tt0780607,5.7
tt0795461,5.6
tt0758730,6.0
tt0799949,4.0
tt0796375,6.8
tt0478970,7.1
tt0804522,6.8
tt0800080,6.1
tt0499554,6.1
tt0805564,7.4
tt0808279,7.2
tt0762125,6.2
tt0475298,4.4
tt0790686,6.1
tt0808526,6.9
tt0800241,6.5
tt0762114,5.2
tt0814666,6.4
tt0801526,6.2
tt0814314,7.7
tt0805526,6.6
tt0493464,6.2
tt0796366,6.9
tt0758746,5.4
tt0785006,5.8
tt0804461,6.1
tt0805570,5.6
tt0770752,5.6
tt0785035,6.0
tt0815244,5.1
tt0770828,7.0
tt0800308,6.7
tt0811138,5.0
tt0826570,6.2
tt0824747,6.9
tt0804497,7.2
tt0825232,6.2
tt0814255,5.9
tt0815236,6.1
tt0804529,5.9
tt0821642,6.6
tt0816692,8.5
tt0795441,6.7
tt0808151,6.6
tt0462538,7.3
tt0810784,6.3
tt0811066,5.2
tt0811080,6.7
tt0810913,4.7
tt0822847,5.8
tt0814022,5.5
tt0822854,7.0
tt0800320,6.0
tt0844286,7.2
tt0830199,5.4
tt0829482,6.7
tt0831387,6.3
tt0845046,7.0
tt0822832,6.1
tt0835034,5.7
tt0817177,6.7
tt0829459,6.8
tt0790736,6.0
tt0790628,6.3
tt0831887,4.8
tt0854678,7.4
tt0850253,6.7
tt0848557,5.7
tt0787474,6.8
tt0841046,6.5
tt0810922,6.3
tt0856052,6.5
tt0829150,5.8
tt0858479,6.1
tt0842926,6.7
tt0844671,5.0
tt0804516,5.9
tt0804507,5.0
tt0807758,5.4
tt0859760,5.7
tt0817230,5.9
tt0865559,6.5
tt0865556,6.5
tt0861701,3.0
tt0862846,6.9
tt0816462,5.2
tt0871426,5.9
tt0869994,6.8
tt0830515,6.8
tt0872230,5.7
tt0873886,6.6
tt0780521,7.2
tt0852713,6.3
tt0838247,5.9
tt0853096,7.0
tt0876563,7.8
tt0858486,6.5
tt0880502,7.0
tt0859163,6.0
tt0843326,6.7
tt0881891,5.0
tt0848228,7.2
tt0861689,6.4
tt0891527,6.9
tt0887912,7.4
tt0891592,3.7
tt0808510,5.8
tt0840361,7.5
tt0892767,6.1
tt0897361,3.6
tt0848538,4.9
tt0814005,6.0
tt0878804,6.9
tt0846040,6.8
tt0844479,6.0
tt0882977,6.4
tt0884328,6.7
tt0862467,6.0
tt0865554,5.3
tt0903943,6.3
tt0837562,7.4
tt0887883,7.2
tt0906108,4.8
tt0887745,6.9
tt0889588,7.0
tt0887971,4.8
tt0884732,6.3
tt0816711,7.0
tt0889573,6.5
tt0800369,6.6
tt0879870,5.8
tt0907657,7.2
tt0838283,6.8
tt0913354,5.7
tt0844471,6.9
tt0912593,8.3
tt0881320,6.2
tt0898367,6.6
tt0914809,7.1
tt0924129,6.6
tt0942903,5.1
tt0905372,6.1
tt0933361,6.7
tt0884224,6.2
tt0937237,5.6
tt0906665,6.5
tt0866439,5.9
tt0944114,6.3
tt0938283,6.0
tt0944835,6.0
tt0892791,6.5
tt0945513,5.6
tt0907119,6.4
tt0884726,5.7
tt0949731,6.0
tt0914798,7.3
tt0935075,6.5
tt0918927,6.5
tt0926084,7.6
tt0936501,6.3
tt0929632,7.4
tt0892769,7.4
tt0893412,5.8
tt0962736,6.9
tt0875034,6.3
tt0963178,6.9
tt0938330,5.4
tt0947810,6.8
tt0864835,6.3
tt0914382,6.3
tt0948530,6.4
tt0880578,6.2
tt0901476,5.4
tt0954990,6.3
tt0910970,8.0
tt0903627,6.9
tt0959337,6.9
tt0974661,6.1
tt0962726,4.9
tt0964185,6.7
tt0890870,6.0
tt0947802,5.8
tt0970179,7.3
tt0970416,5.8
tt0970411,6.7
tt0903624,7.7
tt0970452,5.5
tt0974554,6.4
tt0834001,6.5
tt0960731,5.9
tt0976238,5.6
tt0960144,6.2
tt0962764,6.5
tt0947798,7.6
tt0968264,6.7
tt0988595,6.1
tt0910936,6.5
tt0844993,5.6
tt0985694,5.6
tt0985101,6.7
tt0985699,7.0
tt1007029,6.4
tt0955308,6.7
tt1007028,6.6
tt0848537,6.6
tt0974613,6.6
tt0989757,6.7
tt0961043,4.9
tt0986264,8.5
tt0942385,6.5
tt1013753,6.8
tt1013743,5.9
tt0978764,6.5
tt0976222,6.3
tt0981227,6.4
tt0981042,6.9
tt0993846,8.2
tt0892782,6.6
tt0952640,5.8
tt1020072,7.5
tt1020558,6.2
tt1001526,7.0
tt1023490,7.1
tt0970866,6.2
tt1023111,6.1
tt0988047,6.5
tt1010048,7.7
tt1013752,6.4
tt1028528,7.7
tt0993842,6.8
tt0976247,4.7
tt0948470,6.8
tt0990407,6.4
tt1014763,6.2
tt1017451,6.6
tt1014759,6.8
tt1032751,6.3
tt0983193,7.4
tt1018785,6.4
tt1000774,5.0
tt0980970,6.7
tt0914797,6.8
tt1032755,6.9
tt1019452,7.2
tt1018818,6.3
tt1022603,6.9
tt1033643,5.9
tt0902272,7.1
tt0986263,5.7
tt1034331,6.8
tt0987918,5.5
tt1034402,7.1
tt0972558,5.7
tt1024715,7.1
tt1037163,6.7
tt1027862,5.5
tt0963966,6.1
tt1013860,5.7
tt1038919,6.0
tt1031282,3.7
tt1028532,7.8
tt1037705,5.9
tt1014775,4.1
tt0964517,7.0
tt1028576,6.7
tt0999913,6.0
tt1032846,7.4
tt1046163,5.9
tt1041829,6.7
tt1001508,6.1
tt1023114,7.3
tt1024648,7.8
tt1052342,5.4
tt1048146,5.5
tt1034032,5.9
tt1050739,5.3
tt1034389,6.4
tt1023481,6.2
tt1038686,5.5
tt1041804,4.4
tt1065073,7.3
tt1060277,7.2
tt1045658,7.5
tt1043568,6.5
tt1031969,6.3
tt1024943,5.7
tt1046198,5.8
tt1046997,5.4
tt1047540,5.8
tt1049402,7.0
tt1057500,6.9
tt1053859,5.5
tt1027718,6.5
tt1053810,6.4
tt1034303,7.1
tt1058017,6.9
tt1054606,6.9
tt1055292,6.2
tt1067583,6.9
tt1067106,6.7
tt1038988,5.9
tt1082886,7.0
tt1034314,6.0
tt0988045,7.0
tt1071812,7.5
tt1073498,4.0
tt1083456,6.0
tt1053424,6.3
tt1033575,7.2
tt1045772,6.2
tt1055369,6.6
tt1091722,6.9
tt1054122,6.6
tt1094241,6.9
tt1093370,7.1
tt1043726,4.7
tt1029360,5.7
tt1045778,6.1
tt1095217,6.7
tt1074638,6.7
tt1068242,5.7
tt1103262,3.0
tt1060249,3.4
tt1085492,5.2
tt1075114,6.8
tt1091617,5.4
tt1086772,6.3
tt1092026,6.8
tt1107319,6.5
tt1106860,6.4
tt1078588,6.9
tt1078940,6.1
tt1068680,6.5
tt1068646,6.7
tt1107828,5.0
tt1101026,6.7
tt0808399,6.4
tt1071875,6.0
tt1091191,7.1
tt1100089,6.7
tt1095174,5.9
tt1099212,5.2
tt1100119,5.3
tt1049413,7.9
tt1123372,3.2
tt1103275,6.6
tt1103982,6.4
tt1059786,6.6
tt1105748,6.2
tt1075417,6.1
tt1067774,5.6
tt1124396,4.8
tt1063669,7.4
tt1077368,6.1
tt1125849,6.8
tt1046173,6.0
tt1126591,5.4
tt1064932,6.1
tt1126618,6.1
tt1124052,7.0
tt1078912,5.9
tt1103153,5.8
tt1111422,6.4
tt1114715,6.3
tt1131734,6.0
tt1130967,4.7
tt1130964,6.3
tt1119646,6.1
tt1114740,5.1
tt1121931,5.9
tt1131729,7.2
tt1091229,5.8
tt1135487,6.9
tt1126590,5.9
tt1093357,5.0
tt1139282,6.1
tt1129423,6.7
tt1093908,5.9
tt1134854,5.7
tt1142433,5.3
tt1120985,6.9
tt1034449,5.1
tt1082868,5.7
tt1080016,7.1
tt1110037,4.1
tt1127180,6.1
tt1130080,6.9
tt1144551,6.3
tt1151359,6.8
tt1123373,6.6
tt1132449,5.7
tt1130884,7.2
tt1132626,6.0
tt1136608,7.3
tt1164666,6.5
tt1114677,4.4
tt1139797,7.6
tt1160368,5.6
tt1170391,5.3
tt1152398,5.6
tt1109624,6.9
tt1172991,6.5
tt1172998,6.2
tt1148204,6.7
tt1132620,7.2
tt1075747,4.6
tt1144884,6.0
tt1155076,6.2
tt1174730,6.5
tt1124035,6.8
tt1105733,5.1
tt1142977,7.1
tt1121096,6.3
tt1175491,6.6
tt1156398,6.9
tt1161864,6.1
tt1135985,6.5
tt1179069,5.3
tt1166100,6.9
tt1179904,5.1
tt1139328,6.9
tt1084972,5.8
tt1171222,5.0
tt1129437,6.4
tt1129442,6.2
tt1129445,6.0
tt1185616,7.1
tt1174732,7.0
tt1149361,7.4
tt1179034,6.2
tt1135084,6.3
tt1142988,6.4
tt1179258,5.9
tt1155056,6.4
tt1194417,5.5
tt1171701,8.1
tt1185420,6.5
tt1180583,6.9
tt1183251,6.1
tt1182345,7.4
tt1185344,6.1
tt1186366,7.1
tt1152836,7.0
tt1190080,5.7
tt1197624,6.0
tt1175506,6.8
tt1198138,5.6
tt1189340,6.6
tt1172060,4.2
tt1189893,6.5
tt1186830,7.2
tt1201167,6.3
tt1191111,6.9
tt1104001,7.0
tt1167599,5.6
tt1204975,6.7
tt1195478,6.1
tt1193516,4.4
tt1210042,5.4
tt1196134,5.6
tt1182972,5.8
tt1187043,7.7
tt1130988,6.7
tt1189073,7.5
tt1210071,5.9
tt1212419,7.1
tt1186367,6.6
tt1212436,5.2
tt1179056,5.8
tt1212909,5.5
tt1193631,6.0
tt1201607,7.6
tt1190617,5.5
tt1179891,5.5
tt1155705,6.6
tt1193138,7.1
tt1170398,5.6
tt1170358,7.7
tt1185834,6.3
tt1204977,5.2
tt1181614,6.3
tt1174041,4.4
tt1196340,6.3
tt1217613,5.2
tt1206543,6.4
tt1206483,5.4
tt1133985,5.8
tt1220634,5.9
tt1212450,7.4
tt1213648,6.6
tt1205537,6.4
tt1216487,7.3
tt1213644,4.0
tt1192628,7.0
tt1194173,7.0
tt1225822,6.8
tt1227165,5.9
tt1228953,6.8
tt1204342,6.2
tt1205489,7.9
tt1230215,6.1
tt1230414,6.3
tt1216492,5.5
tt1196170,3.7
tt1219289,7.1
tt1190536,7.3
tt1211956,5.7
tt1232200,5.6
tt1220719,7.2
tt1232207,7.1
tt1224449,6.8
tt1214962,6.2
tt1234560,4.7
tt1226229,5.7
tt1235522,6.2
tt1235796,6.8
tt1220198,4.8
tt1231277,4.4
tt1216491,7.0
tt1216640,3.6
tt1216496,7.3
tt1213012,5.6
tt1243974,7.0
tt1219342,6.7
tt1210166,6.9
tt1242599,6.4
tt1220628,5.3
tt1234548,6.6
tt1244754,6.9
tt1226273,6.7
tt1229238,7.1
tt1233227,6.0
tt1247640,6.0
tt1216475,6.6
tt1228987,7.5
tt1235189,6.6
tt1247704,5.6
tt1239426,7.0
tt1240982,6.2
tt1242432,6.3
tt1242457,5.8
tt1244659,6.5
tt1262981,6.2
tt1262416,6.0
tt1244668,7.0
tt1220888,6.5
tt1265990,5.0
tt1263795,5.9
tt1272018,6.8
tt1242422,7.7
tt1270835,5.8
tt1148165,6.3
tt1210819,6.8
tt1230448,5.5
